1539868374,0123106fa0,-0.0156,-0.9844,-0.0156,4.8125
1539868370,01231048d9,-0.0156,-1.0000,-0.0312,2.6250
1539868369,0123105be2,-0.0156,-1.0313,0.0000,1.1250
1539868368,0123104e76,-0.0469,0.1250,1.0469,6.3125
1539868363,0123107045,0.7656,-0.6563,-0.1875,1.3125
1539868363,01231033f6,0.0000,-1.0313,-0.0312,-20.1250
1539868361,01231048e9,-0.5625,-0.8594,-0.0312,-33.6250
1539868359,012310498d,-0.0156,-1.0156,-0.0156,9.8125
1539868358,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539868352,0123105d5f,0.0000,-0.9844,-0.0156,0.3125
1539868349,01231034be,0.0312,-1.0625,0.0000,-21.1875
1539868347,01231080e6,0.0000,-1.0156,-0.0469,-12.4375
1539868347,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539868346,0123104d47,-0.0156,-1.0000,0.0000,0.3125
1539868346,0123104997,-0.0156,-1.0156,-0.0312,-28.6875
1539868345,0123105d2e,0.0000,-0.9844,-0.0156,2.6875
1539868344,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539868338,0123105bd4,-0.0469,-1.0000,0.0312,5.3125
1539868337,0123105d70,-0.0156,-1.0156,0.0156,6.9375
1539868337,0123106f9d,0.0312,-1.0313,-0.0156,6.6250
1539868335,0123105cab,0.0469,-1.0000,0.0000,1.7500
1539868332,0123105b31,0.0625,-1.0156,-0.0156,4.5000
1539868332,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539868331,01231080f5,-0.2344,-0.2500,0.9063,-1.3750
1539868326,0123105d69,0.0000,-1.0156,-0.0156,-11.8750
1539868326,0123105bf8,-0.0156,0.0000,0.9375,-20.9375
1539868325,0123105ca8,-0.0156,0.0625,0.9375,-17.2500
1539868325,0123105b3b,-0.0156,-1.0156,-0.0156,-0.6250
1539868324,01231080f0,0.0156,-1.0000,-0.0312,0.0000
1539868322,01231034bf,0.0312,-0.9844,-0.0312,3.3750
1539868321,01231034f3,0.0000,0.0000,1.0156,2.0000
1539868319,0123102312,0.0625,-0.0312,0.9688,-10.9375
1539868319,0123106eb4,-0.0156,-1.0313,-0.0312,-23.4375
1539868316,0123103599,0.0000,-0.0156,0.9531,-19.7500
1539868314,0123106fa0,-0.0156,-0.9844,-0.0156,4.8125
1539868310,01231048d9,-0.0156,-1.0000,-0.0156,2.5625
1539868308,0123104e76,-0.0469,0.1250,1.0313,6.3750
1539868303,0123107045,0.7813,-0.6563,-0.2031,1.3125
1539868303,01231033f6,0.0000,-1.0313,-0.0156,-20.0000
1539868299,012310498d,0.0000,-1.0156,-0.0312,9.8125
1539868298,01231033ed,0.0156,-1.0313,-0.0312,8.4375
1539868292,0123105d5f,0.0000,-0.9688,-0.0156,0.2500
1539868289,01231034be,0.0312,-1.0625,-0.0312,-21.1875
1539868287,01231080e6,0.0156,-1.0000,-0.0625,-12.4375
1539868287,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539868286,0123104997,-0.0156,-1.0156,0.0000,-28.6875
1539868286,0123105d2e,0.0000,-1.0000,-0.0156,2.6875
1539868286,0123104d47,-0.0156,-1.0000,0.0000,0.8125
1539868285,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539868282,01231080e3,0.0625,-1.0000,0.0156,2.9375
1539868278,0123105bd4,-0.0469,-1.0000,0.0312,5.1875
1539868277,0123105d70,0.0000,-1.0156,0.0000,6.8750
1539868277,0123106f9d,0.0156,-1.0156,-0.0156,6.6250
1539868275,0123105cab,0.0312,-1.0156,0.0000,1.8750
1539868273,0123105b31,0.0625,-1.0156,-0.0469,4.6250
1539868272,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539868271,01231080f5,-0.2344,-0.2500,0.9063,-1.3750
1539868266,0123105d69,0.0000,-1.0156,0.0156,-11.9375
1539868266,0123105bf8,-0.0156,-0.0156,0.9688,-20.9375
1539868266,0123105b3b,-0.0156,-1.0156,-0.0156,-0.5000
1539868265,0123105ca8,-0.0156,0.0781,1.0000,-15.3750
1539868264,01231080f0,0.0000,-1.0000,-0.0312,0.0000
1539868262,01231034bf,0.0312,-1.0000,0.0000,3.3125
1539868261,01231034f3,-0.0156,0.0000,1.0156,2.0000
1539868259,0123102312,0.0625,-0.0312,1.0000,-10.9375
1539868259,0123106eb4,-0.0156,-1.0313,-0.0625,-23.4375
1539868256,0123103599,0.0000,-0.0156,0.9531,-19.8750
1539868255,0123106fa0,-0.0312,-0.9844,-0.0156,4.8125
1539868250,01231048d9,-0.0156,-1.0000,-0.0312,2.5000
1539868248,0123105be2,-0.0156,-1.0156,-0.0156,1.1875
1539868248,0123104e76,-0.0469,0.1250,1.0313,6.3125
1539868243,0123107045,0.7656,-0.6406,-0.1875,1.3125
1539868243,01231033f6,0.0156,-1.0313,-0.0781,-20.0000
1539868241,01231048e9,-0.5781,-0.8438,0.0156,-33.4375
1539868240,012310498d,-0.0156,-1.0156,-0.0312,9.8125
1539868238,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539868232,0123105d5f,0.0000,-0.9688,-0.0156,0.2500
1539868229,01231034be,0.0469,-1.0469,-0.0469,-21.1875
1539868227,01231080e6,0.0156,-1.0156,-0.0312,-12.5000
1539868227,0123105d38,-0.0312,-1.0000,-0.0781,2.8750
1539868227,0123104d47,-0.0312,-1.0000,0.0469,1.0000
1539868227,0123105d2e,0.0156,-1.0000,-0.0156,2.6875
1539868226,0123104997,0.0156,-1.0156,-0.0156,-28.6875
1539868226,0123104f06,0.0000,-1.0156,0.0000,4.3125
1539868222,01231080e3,0.0781,-1.0000,0.0469,3.0000
1539868217,0123105bd4,-0.0469,-1.0000,0.0312,5.1250
1539868217,0123105d70,0.0000,-1.0156,0.0156,6.7500
1539868216,0123106f9d,0.0312,-1.0156,-0.0312,6.5000
1539868216,0123105cab,0.0312,-1.0156,0.0156,1.9375
1539868214,0123105b31,0.0312,-1.0156,0.0156,4.3125
1539868212,0123106ee0,0.0000,-1.0469,0.0312,0.1250
1539868211,01231080f5,-0.2188,-0.2500,0.9219,-1.3750
1539868206,0123105d69,0.0000,-1.0156,0.0000,-11.9375
1539868206,0123105b3b,-0.0156,-1.0156,-0.0469,-0.4375
1539868206,0123105bf8,-0.0156,0.0000,0.9844,-20.9375
1539868205,0123105ca8,-0.0156,0.0625,0.9375,-12.6875
1539868204,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539868202,01231034bf,0.0312,-1.0000,-0.0156,3.3125
1539868201,01231034f3,-0.0156,0.0000,1.0156,2.0000
1539868199,0123102312,0.0469,-0.0312,1.0000,-11.4375
1539868199,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539868196,0123103599,0.0000,-0.0156,0.9688,-20.2500
1539868194,0123106fa0,-0.0312,-0.9844,-0.0156,4.8125
1539868190,01231048d9,-0.0156,-1.0000,-0.0156,2.5000
1539868188,0123104e76,-0.0469,0.1250,1.0313,6.3750
1539868188,0123105be2,-0.0156,-1.0156,0.0000,1.1875
1539868183,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539868183,01231033f6,0.0000,-1.0313,-0.0156,-19.9375
1539868181,01231048e9,-0.5625,-0.8438,0.0000,-33.3125
1539868180,012310498d,-0.0156,-1.0156,0.0000,9.8125
1539868178,01231033ed,0.0312,-1.0313,-0.0156,8.4375
1539868172,0123105d5f,0.0000,-0.9844,0.0000,0.3125
1539868169,01231034be,0.0469,-1.0625,-0.0469,-21.1875
1539868167,0123104d47,-0.0156,-1.0000,0.0156,0.9375
1539868167,0123105d2e,0.0156,-1.0000,0.0000,2.6250
1539868167,01231080e6,0.0156,-1.0156,-0.0781,-12.5625
1539868167,0123105d38,0.0000,-1.0156,0.0000,2.8125
1539868167,0123104f06,0.0156,-1.0156,0.0156,4.3750
1539868166,0123104997,-0.0156,-1.0156,0.0000,-28.7500
1539868162,01231080e3,0.0781,-1.0000,0.0312,3.0000
1539868157,0123105bd4,-0.0469,-1.0156,0.0312,5.1250
1539868157,0123105d70,-0.0156,-1.0000,0.0156,6.6875
1539868156,0123106f9d,0.0312,-1.0313,-0.0156,6.4375
1539868156,0123105cab,0.0312,-1.0156,0.0000,2.0625
1539868155,0123105b31,0.0625,-1.0156,-0.0312,4.0000
1539868152,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539868151,01231080f5,-0.2188,-0.2500,0.9219,-1.3750
1539868147,0123105b3b,-0.0156,-1.0156,0.0000,-0.3750
1539868146,0123105d69,0.0000,-1.0156,0.0156,-11.9375
1539868146,0123105bf8,-0.0156,0.0000,0.9688,-20.9375
1539868145,0123105ca8,0.0000,0.0781,0.9688,-9.1875
1539868144,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539868142,01231034bf,0.0625,-1.0000,0.0312,3.2500
1539868141,01231034f3,-0.0156,0.0000,1.0313,2.0000
1539868139,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539868139,0123106eb4,-0.0156,-1.0313,-0.0625,-23.4375
1539868136,0123103599,0.0000,-0.0156,0.9531,-20.2500
1539868133,0123106fa0,-0.0312,-0.9688,0.0156,4.8125
1539868130,01231048d9,-0.0156,-1.0000,-0.0312,2.4375
1539868128,0123104e76,-0.0469,0.1250,1.0469,6.3750
1539868128,0123105be2,-0.0156,-1.0156,-0.0156,1.1250
1539868123,0123107045,0.7656,-0.6406,-0.1875,1.3125
1539868123,01231033f6,0.0000,-1.0313,0.0000,-19.8750
1539868120,01231048e9,-0.5781,-0.8438,0.0156,-33.2500
1539868120,012310498d,-0.0156,-1.0156,0.0156,9.8125
1539868118,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539868112,0123105d5f,-0.0156,-0.9688,-0.0156,0.4375
1539868108,01231034be,0.0469,-1.0625,-0.0625,-21.1875
1539868108,0123105d2e,0.0156,-0.9844,-0.0156,2.6250
1539868108,0123104f06,0.0156,-1.0156,0.0000,4.3750
1539868108,0123104d47,-0.0156,-1.0000,0.0156,0.8750
1539868107,01231080e6,0.0000,-1.0156,-0.0781,-12.5625
1539868106,0123104997,-0.0156,-1.0156,0.0156,-28.7500
1539868102,01231080e3,0.0781,-1.0000,0.0156,3.0625
1539868097,0123105bd4,-0.0469,-1.0000,0.0156,5.0625
1539868097,0123105d70,-0.0156,-1.0156,0.0000,6.6250
1539868096,0123106f9d,0.0156,-1.0156,-0.0156,6.4375
1539868096,0123105cab,0.0312,-1.0000,0.0000,2.1250
1539868095,0123105b31,0.0625,-1.0313,-0.0312,3.7500
1539868092,0123106ee0,0.0156,-1.0469,0.0000,0.1250
1539868091,01231080f5,-0.2344,-0.2500,0.9531,-1.3750
1539868088,0123105b3b,-0.0156,-1.0156,-0.0156,-0.3750
1539868086,0123105d69,0.0000,-1.0156,0.0156,-11.9375
1539868086,0123105bf8,-0.0156,0.0000,0.9531,-20.9375
1539868085,0123105ca8,-0.0312,0.0625,0.9688,-3.3125
1539868084,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539868082,01231034bf,0.0312,-1.0000,0.0000,3.2500
1539868081,01231034f3,-0.0156,0.0000,1.0156,2.0000
1539868079,0123102312,0.0781,-0.0312,0.9844,-11.4375
1539868079,0123106eb4,-0.0156,-1.0156,-0.0469,-22.9375
1539868076,0123103599,-0.0156,-0.0156,0.9688,-20.2500
1539868073,0123106fa0,-0.0312,-0.9844,0.0000,4.8125
1539868069,0123104e76,-0.0469,0.1250,1.0469,6.3750
1539868069,01231048d9,-0.0156,-1.0000,-0.0312,2.3750
1539868063,0123107045,0.7500,-0.6563,-0.1875,1.3125
1539868063,01231033f6,0.0000,-1.0313,0.0000,-19.8750
1539868060,012310498d,0.0000,-1.0156,-0.0156,9.7500
1539868058,01231033ed,0.0312,-1.0156,-0.0312,8.4375
1539868052,0123105d5f,0.0000,-0.9688,-0.0156,0.5625
1539868049,01231034be,0.0156,-1.0625,0.0156,-21.1875
1539868049,0123104d47,-0.0156,-1.0000,0.0000,0.8750
1539868049,0123105d2e,0.0156,-1.0000,-0.0312,2.5625
1539868049,0123104f06,0.0156,-1.0156,0.0156,4.3750
1539868047,0123105d38,0.0000,-1.0156,0.0000,2.8125
1539868047,01231080e6,0.0000,-1.0000,-0.0625,-12.5625
1539868046,0123104997,-0.0156,-1.0000,-0.0156,-28.8125
1539868042,01231080e3,0.0625,-1.0000,0.0156,3.0000
1539868037,0123105bd4,-0.0625,-1.0000,0.0469,5.2500
1539868037,0123105cab,0.0312,-1.0156,0.0000,2.1250
1539868037,0123105d70,-0.0156,-1.0156,0.0156,6.7500
1539868036,0123106f9d,0.0156,-1.0156,0.0000,6.4375
1539868036,0123105b31,0.0625,-1.0156,-0.0156,3.5000
1539868032,0123106ee0,0.0156,-1.0625,0.0312,0.1250
1539868031,01231080f5,-0.2344,-0.2500,0.9375,-1.3750
1539868028,0123105b3b,-0.0156,-1.0156,0.0000,-0.4375
1539868026,0123105d69,-0.0156,-1.0156,0.0156,-11.9375
1539868026,0123105bf8,-0.0156,-0.0156,1.0000,-20.9375
1539868025,0123105ca8,-0.0312,0.0469,0.9531,2.5625
1539868024,01231080f0,0.0000,-1.0156,-0.0781,0.0000
1539868022,01231034bf,0.0312,-1.0000,0.0000,3.1875
1539868021,01231034f3,-0.0156,0.0000,1.0000,2.0000
1539868019,0123102312,0.0625,-0.0312,1.0000,-11.4375
1539868019,0123106eb4,-0.0156,-1.0313,-0.0312,-23.4375
1539868015,0123103599,-0.0156,-0.0156,0.9844,-20.1875
1539868013,0123106fa0,-0.0312,-0.9844,-0.0156,4.8125
1539868009,01231048d9,-0.0156,-1.0000,-0.0312,2.3750
1539868008,0123104e76,-0.0469,0.1250,1.0469,6.4375
1539868004,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539868003,01231033f6,0.0000,-1.0313,-0.0156,-19.8750
1539868001,012310498d,-0.0156,-1.0156,0.0000,9.7500
1539867998,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539867992,0123105d5f,0.0000,-0.9844,-0.0312,0.6875
1539867990,0123104f06,0.0156,-1.0313,0.0156,4.3750
1539867990,0123105d2e,0.0000,-1.0000,0.0000,2.5625
1539867989,0123104d47,-0.0156,-1.0000,0.0000,0.8125
1539867989,01231034be,0.0312,-1.0469,-0.0469,-21.1875
1539867987,0123104997,-0.0156,-1.0000,0.0312,-28.8750
1539867987,0123105d38,0.0000,-1.0156,0.0000,2.8125
1539867987,01231080e6,0.0000,-1.0156,-0.0469,-12.5625
1539867982,01231080e3,0.0781,-1.0000,0.0156,3.0000
1539867977,0123105bd4,-0.0469,-1.0000,0.0312,5.4375
1539867977,0123105b31,0.0625,-1.0156,-0.0312,3.5625
1539867977,0123105d70,-0.0156,-1.0000,0.0000,7.0625
1539867976,0123106f9d,0.0312,-1.0156,0.0156,6.4375
1539867972,0123106ee0,0.0156,-1.0469,0.0156,0.1250
1539867971,01231080f5,-0.2188,-0.2500,0.9063,-1.3750
1539867969,0123105b3b,-0.0156,-1.0313,-0.0156,-0.5625
1539867966,0123105d69,0.0000,-1.0156,0.0156,-11.9375
1539867966,0123105bf8,-0.0156,-0.0156,1.0000,-20.9375
1539867965,0123105ca8,-0.0312,0.0625,0.9688,1.5625
1539867964,01231080f0,0.0156,-1.0000,-0.0312,0.0000
1539867962,01231034bf,0.0312,-1.0000,0.0000,3.1250
1539867961,01231034f3,-0.0156,0.0000,1.0313,2.5000
1539867959,0123102312,0.0625,-0.0312,0.9844,-11.4375
1539867959,0123106eb4,-0.0156,-1.0313,-0.0469,-23.4375
1539867955,0123103599,0.0000,-0.0156,0.9688,-20.4375
1539867953,0123106fa0,-0.0156,-0.9844,0.0000,4.8750
1539867949,01231048d9,-0.0156,-1.0000,-0.0312,2.3125
1539867948,0123104e76,-0.0469,0.1250,1.0469,6.4375
1539867948,0123105be2,-0.0156,-1.0156,-0.0156,1.1875
1539867943,0123107045,0.7656,-0.6406,-0.1719,1.3125
1539867943,01231033f6,0.0000,-1.0313,0.0000,-19.8125
1539867941,012310498d,0.0000,-1.0156,-0.0312,9.7500
1539867940,01231048e9,-0.5625,-0.8594,-0.0312,-32.9375
1539867938,01231033ed,0.0156,-1.0156,-0.0312,8.4375
1539867932,0123105d5f,0.0000,-0.9688,-0.0156,0.8125
1539867930,0123104f06,0.0156,-1.0156,0.0000,4.3750
1539867930,0123105d2e,0.0000,-1.0000,-0.0312,2.5625
1539867930,0123104d47,-0.0156,-1.0000,0.0156,0.8125
1539867929,01231034be,0.0312,-1.0625,-0.0312,-21.1875
1539867927,0123104997,-0.0156,-1.0156,-0.0156,-29.0000
1539867927,0123105d38,0.0000,-1.0156,0.0156,2.8125
1539867927,01231080e6,0.0156,-1.0000,-0.0781,-12.5625
1539867917,0123105b31,0.0625,-1.0156,-0.0312,3.8125
1539867917,0123105cab,0.0469,-1.0156,0.0156,1.9375
1539867917,0123105bd4,-0.0469,-1.0000,0.0312,5.5625
1539867917,0123105d70,0.0000,-1.0156,0.0156,7.3125
1539867916,0123106f9d,0.0156,-1.0156,0.0000,6.4375
1539867912,0123106ee0,0.0156,-1.0469,0.0312,0.1250
1539867911,01231080f5,-0.2188,-0.2500,0.9063,-1.3750
1539867909,0123105b3b,-0.0156,-1.0156,-0.0156,-0.6250
1539867906,0123105d69,-0.0156,-1.0000,-0.0156,-11.8750
1539867906,0123105bf8,-0.0156,-0.0312,0.9844,-20.9375
1539867905,0123105ca8,-0.0156,0.0469,1.0000,-0.1250
1539867904,01231080f0,0.0156,-1.0000,-0.0469,0.0000
1539867902,01231034bf,0.0312,-1.0000,-0.0312,3.1250
1539867901,01231034f3,-0.0156,0.0000,1.0625,2.5000
1539867899,0123102312,0.0781,-0.0312,0.9688,-11.4375
1539867899,0123106eb4,-0.0312,-1.0313,-0.0469,-23.4375
1539867895,0123103599,0.0000,-0.0156,0.9531,-20.4375
1539867893,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539867889,01231048d9,-0.0312,-1.0000,-0.0312,2.3125
1539867888,0123104e76,-0.0312,0.1250,1.0313,6.4375
1539867883,0123107045,0.7656,-0.6406,-0.1875,1.3125
1539867883,01231033f6,0.0000,-1.0313,-0.0156,-19.7500
1539867881,012310498d,-0.0156,-1.0156,0.0000,9.7500
1539867878,01231033ed,0.0312,-1.0156,-0.0156,8.4375
1539867872,0123105d5f,0.0000,-0.9688,-0.0156,0.9375
1539867871,0123104f06,0.0156,-1.0156,0.0000,4.3125
1539867871,0123105d2e,0.0000,-1.0000,0.0000,2.5000
1539867870,0123104d47,-0.0156,-0.9844,0.0156,0.7500
1539867868,01231034be,0.0469,-1.0625,-0.0312,-21.1875
1539867867,0123104997,-0.0156,-1.0156,-0.0625,-29.0625
1539867867,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539867867,01231080e6,0.0156,-1.0156,-0.0625,-12.5625
1539867862,01231080e3,0.0625,-1.0000,0.0469,2.8125
1539867858,0123105b31,0.0938,-1.0313,0.0156,4.0625
1539867858,0123105cab,0.0312,-1.0156,0.0156,1.8125
1539867856,0123105d70,0.0000,-1.0156,0.0000,7.2500
1539867856,0123105bd4,-0.0781,-1.0000,0.0156,5.5625
1539867856,0123106f9d,0.0312,-1.0156,-0.0156,6.5000
1539867852,0123106ee0,0.0156,-1.0625,0.0312,0.1250
1539867851,01231080f5,-0.2344,-0.2500,0.9063,-1.3750
1539867850,0123105b3b,-0.0156,-1.0156,0.0000,-0.6875
1539867846,0123105d69,0.0000,-1.0156,0.0156,-11.8750
1539867846,0123105bf8,-0.0312,0.0000,0.9219,-20.9375
1539867845,0123105ca8,-0.0156,0.0469,0.9844,-1.5000
1539867844,01231080f0,-0.0156,-1.0156,0.0000,0.0000
1539867842,01231034bf,0.0312,-1.0000,0.0000,3.0625
1539867841,01231034f3,0.0000,0.0000,1.0313,2.5000
1539867839,0123102312,0.0625,-0.0312,0.9688,-11.9375
1539867838,0123106eb4,-0.0156,-1.0313,-0.0625,-23.4375
1539867835,0123103599,0.0000,-0.0156,0.9531,-20.4375
1539867833,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539867828,01231048d9,-0.0312,-1.0000,-0.0312,2.2500
1539867828,0123104e76,-0.0312,0.1250,1.0469,6.4375
1539867827,0123105be2,-0.0156,-1.0313,0.0000,1.1250
1539867823,0123107045,0.7500,-0.6563,-0.1875,1.3125
1539867823,01231033f6,0.0000,-1.0156,0.0156,-19.6875
1539867822,012310498d,-0.0156,-1.0313,-0.0312,9.7500
1539867820,01231048e9,-0.5781,-0.8438,0.0000,-32.8125
1539867818,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539867812,0123104f06,0.0156,-1.0156,-0.0312,4.3125
1539867812,0123105d5f,-0.0156,-0.9688,-0.0312,1.0625
1539867812,0123105d2e,0.0156,-1.0000,-0.0156,2.5625
1539867811,0123104d47,-0.0156,-1.0000,0.0156,0.7500
1539867808,01231034be,0.0469,-1.0625,-0.0469,-21.1875
1539867807,0123104997,-0.0156,-1.0156,-0.0156,-29.1250
1539867807,0123105d38,0.0000,-1.0156,0.0000,2.8750
1539867807,01231080e6,0.0000,-1.0156,-0.0625,-12.5625
1539867801,01231080e3,0.0781,-1.0000,0.0625,2.7500
1539867798,0123105b31,0.0781,-1.0156,-0.0312,4.3750
1539867798,0123105cab,0.0312,-1.0156,0.0156,1.7500
1539867796,0123105d70,0.0000,-1.0000,-0.0156,7.1875
1539867796,0123105bd4,-0.0625,-1.0156,0.0312,5.6250
1539867796,0123106f9d,0.0156,-1.0156,-0.0156,6.5000
1539867792,0123106ee0,0.0156,-1.0469,0.0312,0.1875
1539867791,01231080f5,-0.2188,-0.2500,0.9688,-1.3750
1539867790,0123105b3b,-0.0156,-1.0156,0.0000,-0.6875
1539867786,0123105d69,0.0000,-1.0156,0.0000,-11.9375
1539867786,0123105bf8,-0.0312,-0.0156,0.9063,-20.9375
1539867785,0123105ca8,-0.0156,0.0469,0.9688,-3.2500
1539867784,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539867782,01231034bf,0.0312,-1.0000,-0.0312,3.0625
1539867781,01231034f3,-0.0156,0.0000,1.0000,2.5000
1539867779,0123102312,0.0625,-0.0312,0.9844,-11.9375
1539867779,0123106eb4,-0.0156,-1.0313,-0.0312,-22.9375
1539867775,0123103599,-0.0156,0.0000,0.9688,-20.4375
1539867773,0123106fa0,-0.0156,-0.9844,-0.0156,4.8750
1539867768,01231048d9,-0.0156,-1.0000,-0.0312,2.2500
1539867768,0123104e76,-0.0156,0.1250,1.0156,6.5000
1539867763,0123107045,0.7500,-0.6406,-0.1875,1.2500
1539867763,01231033f6,0.0000,-1.0313,-0.0156,-19.6250
1539867762,012310498d,-0.0156,-1.0156,0.0156,9.7500
1539867757,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539867757,0123105d5f,-0.0156,-0.9688,0.0000,1.1875
1539867753,0123104f06,0.0156,-1.0156,0.0156,4.3125
1539867752,0123105d2e,0.0000,-1.0000,0.0156,2.5000
1539867751,0123104d47,-0.0156,-1.0000,0.0156,0.6875
1539867750,0123104997,0.0000,-1.0000,-0.0156,-29.1250
1539867748,01231034be,0.0469,-1.0625,-0.0469,-21.1875
1539867747,0123105d38,0.0000,-1.0000,0.0000,2.8750
1539867746,01231080e6,0.0000,-1.0000,-0.0625,-12.5625
1539867741,01231080e3,0.0781,-0.9844,0.0312,2.7500
1539867739,0123105b31,0.0781,-1.0156,-0.0312,4.5000
1539867738,0123105cab,0.0312,-1.0156,0.0000,1.7500
1539867736,0123105d70,-0.0156,-1.0156,0.0000,7.0625
1539867736,0123105bd4,-0.0469,-1.0000,0.0312,5.6875
1539867736,0123106f9d,0.0156,-1.0156,-0.0156,6.5000
1539867732,0123106ee0,0.0156,-1.0469,0.0000,0.1250
1539867731,0123105b3b,-0.0156,-1.0156,-0.0156,-0.6875
1539867731,01231080f5,-0.2344,-0.2500,0.9219,-1.3750
1539867726,0123105d69,0.0000,-1.0156,0.0000,-11.9375
1539867726,0123105bf8,-0.0312,0.0000,1.0000,-20.9375
1539867725,0123105ca8,-0.0312,0.0469,1.0000,-5.0625
1539867724,01231080f0,0.0000,-1.0000,-0.0469,0.0000
1539867722,01231034bf,0.0312,-1.0000,-0.0156,3.0000
1539867721,01231034f3,0.0000,0.0000,1.0313,2.5000
1539867719,0123102312,0.0469,-0.0312,0.9688,-11.9375
1539867718,0123106eb4,-0.0156,-1.0313,-0.0625,-22.9375
1539867715,0123103599,0.0000,0.0000,0.9688,-20.4375
1539867713,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539867708,01231048d9,-0.0156,-1.0000,-0.0312,2.1875
1539867708,0123104e76,-0.0312,0.1250,1.0469,6.5000
1539867703,0123107045,0.7500,-0.6563,-0.1875,1.2500
1539867703,01231033f6,0.0000,-1.0313,0.0156,-19.5625
1539867702,012310498d,-0.0156,-1.0156,-0.0156,9.7500
1539867698,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539867694,0123104f06,0.0000,-1.0156,0.0000,4.3125
1539867693,0123105d2e,0.0000,-0.9844,-0.0156,2.5000
1539867692,0123105d5f,0.0000,-0.9844,-0.0156,1.3750
1539867692,0123104d47,-0.0156,-1.0000,-0.0156,0.6250
1539867688,01231034be,0.0469,-1.0625,-0.0625,-21.1875
1539867688,0123104997,0.0000,-1.0156,-0.0469,-29.1875
1539867687,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539867686,01231080e6,0.0000,-1.0000,-0.0469,-12.5000
1539867681,01231080e3,0.0781,-0.9844,0.0312,2.7500
1539867680,0123105b31,0.0625,-1.0156,-0.0312,4.2500
1539867679,0123105cab,0.0312,-1.0156,0.0156,1.8125
1539867676,0123105d70,0.0000,-1.0000,0.0156,6.9375
1539867676,0123106f9d,0.0156,-1.0156,-0.0156,6.5000
1539867676,0123105bd4,-0.0469,-1.0000,0.0156,5.7500
1539867671,0123106ee0,0.0156,-1.0469,0.0312,0.1875
1539867671,0123105b3b,-0.0156,-1.0313,0.0000,-0.6250
1539867671,01231080f5,-0.2188,-0.2656,0.9063,-1.3750
1539867666,0123105d69,0.0000,-1.0156,0.0000,-12.0000
1539867666,0123105bf8,-0.0156,-0.0156,0.9844,-20.9375
1539867665,0123105ca8,-0.0312,0.0469,0.9844,-6.8125
1539867662,01231034bf,0.0312,-1.0000,-0.0156,3.0000
1539867661,01231034f3,0.0000,0.0000,1.0313,2.0000
1539867659,0123102312,0.0469,-0.0312,0.9688,-12.4375
1539867655,0123103599,0.0000,-0.0156,0.9688,-20.4375
1539867653,0123106fa0,-0.0312,-0.9844,-0.0156,4.8750
1539867648,01231048d9,-0.0312,-1.0000,-0.0625,2.1875
1539867648,0123104e76,-0.0312,0.1250,1.0313,6.5000
1539867647,0123105be2,-0.0156,-1.0156,-0.0156,1.1875
1539867643,0123107045,0.7500,-0.6406,-0.1875,1.3125
1539867643,012310498d,-0.0156,-1.0313,0.0000,9.7500
1539867643,01231033f6,0.0000,-1.0313,-0.0156,-19.5000
1539867639,01231048e9,-0.5781,-0.8438,0.0156,-32.5000
1539867637,01231033ed,0.0312,-1.0313,-0.0312,8.4375
1539867635,0123104f06,0.0000,-1.0156,0.0000,4.3125
1539867634,0123105d2e,0.0000,-1.0000,-0.0156,2.5000
1539867632,0123104d47,-0.0156,-1.0000,0.0156,0.5000
1539867632,0123105d5f,0.0000,-0.9844,-0.0156,1.5625
1539867628,01231034be,0.0469,-1.0625,-0.0469,-21.1875
1539867628,0123104997,-0.0156,-1.0156,-0.0625,-29.1875
1539867627,0123105d38,0.0000,-1.0156,0.0156,2.8750
1539867626,01231080e6,0.0156,-1.0156,-0.0469,-12.5000
1539867621,01231080e3,0.0781,-1.0000,0.0156,2.7500
1539867621,0123105b31,0.0625,-1.0156,-0.0156,4.0000
